scores,average_scores,std
11.0,9.77,3.4665689088780565
11.0,9.82,3.447839903475798
8.0,9.83,3.441089943607984
13.0,9.84,3.4488258871679798
9.0,9.84,3.4488258871679798
4.0,9.79,3.496555447865799
3.0,9.76,3.5415250952096895
8.0,9.73,3.5435998645445284
12.0,9.73,3.5435998645445284
9.0,9.72,3.54423475520457
10.0,9.72,3.54423475520457
19.0,9.86,3.630482061655174
20.0,9.93,3.755675704849928
8.0,9.95,3.7399866309921483
7.0,9.96,3.730737192566638
16.0,10.05,3.766629793329841
9.0,10.03,3.766842178801761
16.0,10.14,3.778941650780017
15.0,10.19,3.8097112751493385
11.0,10.19,3.8097112751493385
11.0,10.19,3.8097112751493385
9.0,10.2,3.80525951808809
12.0,10.32,3.6684601674271997
15.0,10.36,3.6973504026532296
10.0,10.4,3.6715119501371642
11.0,10.45,3.6452023263462343
11.0,10.38,3.56589399730278
10.0,10.38,3.56589399730278
11.0,10.43,3.5390818018237447
6.0,10.38,3.56589399730278
16.0,10.47,3.5929236006350034
16.0,10.53,3.6344325554342043
14.0,10.57,3.6503561470081243
13.0,10.58,3.6556258014189584
11.0,10.58,3.6556258014189584
13.0,10.64,3.6456000877770456
12.0,10.7,3.6180105030251086
15.0,10.72,3.6361518120122542
17.0,10.77,3.687424575499816
13.0,10.83,3.674384302165466
13.0,10.85,3.6806928695559478
14.0,10.92,3.6733635812426737
8.0,10.88,3.683150825040973
17.0,10.97,3.7214378941479054
8.0,10.97,3.7214378941479054
9.0,10.99,3.7053879688907077
17.0,11.04,3.752119401085205
8.0,11.06,3.7304691393978855
9.0,11.03,3.7348493945539487
11.0,11.01,3.7295978335472046
20.0,11.14,3.8131876429045555
18.0,11.28,3.8054697476132957
11.0,11.19,3.703228321343419
17.0,11.3,3.710795063055895
18.0,11.43,3.7155214977173796
16.0,11.56,3.6450514399662453
16.0,11.61,3.671225953275009
18.0,11.72,3.6961601696896196
10.0,11.75,3.6698092593485017
14.0,11.77,3.6765608930085736
9.0,11.75,3.686122624113311
19.0,11.81,3.754184332181892
19.0,11.89,3.82071982746707
15.0,11.92,3.8332231868233295
9.0,11.86,3.831501011353122
18.0,11.94,3.8750999987097106
13.0,12.03,3.79329671921404
16.0,12.11,3.791820143413978
14.0,12.18,3.761329552166361
12.0,12.22,3.7378603505214048
13.0,12.22,3.7378603505214048
11.0,12.19,3.7354919354751654
9.0,12.21,3.7129368429856173
11.0,12.17,3.7042003185573
16.0,12.22,3.72177377066366
12.0,12.23,3.7198252647133843
11.0,12.25,3.7077621282924826
13.0,12.24,3.7043757908721955
13.0,12.3,3.6674241641784495
18.0,12.4,3.6851051545376556
16.0,12.45,3.699662146737185
10.0,12.42,3.707236167281496
11.0,12.44,3.694103409489237
12.0,12.43,3.693927449206332
9.0,12.39,3.7091643263678673
15.0,12.37,3.6895934735414957
15.0,12.39,3.6983645033987655
11.0,12.44,3.6450514399662453
13.0,12.4,3.616628264005025
11.0,12.4,3.616628264005025
12.0,12.37,3.6073674611827387
12.0,12.39,3.5997083215171752
19.0,12.47,3.6563779892128223
16.0,12.58,3.594940889639216
13.0,12.6,3.591656999213594
19.0,12.65,3.6452023263462348
16.0,12.66,3.6529987681355713
15.0,12.69,3.65976775219412
23.0,12.82,3.7904617133009006
17.0,12.93,3.7503466506444445
11.0,12.93,3.7503466506444445
15.0,12.97,3.75087989677089
10.0,12.99,3.729597833547204
16.0,13.02,3.741603934143752
