scores,average_scores,std
11.0,5.95,3.2538438807047894
12.0,5.99,3.3030137753270123
6.0,6.0,3.3015148038438356
12.0,6.06,3.355055886270749
11.0,6.15,3.365635155509284
6.0,6.19,3.3397454992858364
11.0,6.26,3.366363022610604
12.0,6.32,3.414322773259728
5.0,6.3,3.4161381705077445
10.0,6.37,3.419517509825033
3.0,6.37,3.419517509825033
9.0,6.45,3.386369737639409
6.0,6.49,3.357067172399146
7.0,6.54,3.3269204979981115
10.0,6.61,3.325342087665568
7.0,6.63,3.3216110548948983
8.0,6.67,3.3137742832003507
11.0,6.76,3.3079298662456558
9.0,6.83,3.2804115595455396
12.0,6.9,3.315116890850155
9.0,6.94,3.316082025523494
8.0,6.98,3.304481805064147
5.0,7.0,3.286335345030997
15.0,7.09,3.379630157280527
8.0,7.13,3.366466990778315
9.0,7.14,3.3705192478311115
8.0,7.21,3.314498453763404
7.0,7.26,3.2729802932495637
14.0,7.34,3.3383229322520616
10.0,7.42,3.3050869882652103
11.0,7.47,3.321008882854727
8.0,7.49,3.318116935853828
6.0,7.51,3.303013775327012
12.0,7.52,3.315056560603454
1.0,7.39,3.3132914148924484
9.0,7.39,3.313291414892448
4.0,7.4,3.3015148038438356
9.0,7.44,3.2964223030431037
6.0,7.45,3.290516676754579
8.0,7.43,3.2810211824979127
10.0,7.51,3.2449807395422248
8.0,7.56,3.2134716429431895
4.0,7.48,3.201499648602198
3.0,7.41,3.2220955913814846
15.0,7.54,3.263188624643081
5.0,7.58,3.2068052638100744
11.0,7.6,3.221800738717403
5.0,7.61,3.2121488134891885
11.0,7.67,3.218866260036288
8.0,7.72,3.1845878854256795
1.0,7.65,3.253843880704789
10.0,7.66,3.2595091655032973
4.0,7.67,3.2467060230331914
13.0,7.68,3.261533381708671
7.0,7.71,3.241280611116539
12.0,7.73,3.261456729745161
4.0,7.72,3.2713300047534184
8.0,7.74,3.2668639396216057
8.0,7.78,3.2452426719738536
8.0,7.8,3.24037034920393
6.0,7.78,3.2452426719738536
10.0,7.83,3.2405400784437153
3.0,7.8,3.271085446759225
13.0,7.87,3.3065238544429105
8.0,7.85,3.2996211903792836
12.0,7.92,3.3126424497672553
16.0,8.04,3.385025849236605
6.0,8.04,3.385025849236605
14.0,8.13,3.4224406495949635
9.0,8.14,3.4235069738500608
15.0,8.23,3.483834094786949
16.0,8.29,3.564533630084026
3.0,8.26,3.596164623595533
12.0,8.31,3.6130181289332053
11.0,8.36,3.6153008173594627
8.0,8.39,3.5997083215171752
12.0,8.41,3.6141250670113787
5.0,8.44,3.5730099356145093
6.0,8.45,3.564758056306206
12.0,8.51,3.57349968518258
11.0,8.59,3.5386296782794324
11.0,8.66,3.516304878704348
9.0,8.67,3.5158356048029322
15.0,8.77,3.5520557428058472
11.0,8.8,3.558089374931439
16.0,8.86,3.6277265608091245
14.0,8.84,3.5936610858565947
12.0,8.89,3.6024852532661393
12.0,8.92,3.6157433537240995
7.0,8.95,3.587129771837088
7.0,8.95,3.587129771837088
15.0,8.96,3.602554649134417
7.0,8.93,3.6062584488635863
13.0,9.06,3.51516713685139
9.0,9.12,3.4620225302559775
12.0,9.15,3.47383073853635
12.0,9.17,3.4844081276452106
9.0,9.18,3.482470387526648
4.0,9.09,3.4988426657967917
15.0,9.18,3.5337798460005967
7.0,9.14,3.5355904740226913
10.0,9.12,3.5249964538989254
9.0,9.15,3.5110539728121526
11.0,9.14,3.5043401661368434
6.0,9.09,3.5131040405886074
5.0,9.08,3.5232939133714067
9.0,9.06,3.518010801575231
11.0,9.05,3.511053972812152
12.0,9.12,3.499371372118141
8.0,9.1,3.5
11.0,9.18,3.450739051275827
11.0,9.2,3.455430508634199
8.0,9.22,3.44261528492511
15.0,9.3,3.4828149534536
12.0,9.32,3.492506263416001
13.0,9.38,3.5036552341804406
11.0,9.41,3.5045541799207496
8.0,9.38,3.5036552341804406
1.0,9.3,3.6013886210738217
12.0,9.3,3.6013886210738213
14.0,9.35,3.631459761583488
12.0,9.39,3.638392502191043
15.0,9.49,3.653751496749608
16.0,9.5,3.670149860700514
9.0,9.51,3.66741053060603
14.0,9.56,3.694103409489236
5.0,9.53,3.71874978991596
7.0,9.53,3.7187497899159605
4.0,9.43,3.7316350303854744
14.0,9.47,3.758869510903511
15.0,9.51,3.796037407613366
11.0,9.54,3.7958398280222516
20.0,9.68,3.9188773902739036
9.0,9.65,3.912480031897926
7.0,9.71,3.8243823030654247
9.0,9.71,3.8243823030654247
13.0,9.8,3.7947331922020555
6.0,9.77,3.8127549095109696
8.0,9.79,3.7981442837259354
12.0,9.83,3.8001447340857952
12.0,9.85,3.8062448686336507
15.0,9.92,3.8358310703157925
17.0,10.05,3.8532453853861943
11.0,10.13,3.7885485347293626
20.0,10.18,3.8842759943134832
6.0,10.19,3.8721957595142316
18.0,10.26,3.94872131201988
17.0,10.38,3.969332437576878
6.0,10.33,3.992630711698742
8.0,10.33,3.992630711698742
10.0,10.42,3.8811853859355905
8.0,10.4,3.888444419044716
9.0,10.45,3.837642505497353
8.0,10.4,3.8366652186501757
18.0,10.51,3.894855581404784
15.0,10.54,3.917703408886385
5.0,10.55,3.9022429447690725
15.0,10.62,3.9186222068477083
13.0,10.67,3.9167716297992152
9.0,10.68,3.911214645094283
12.0,10.74,3.884893820942858
13.0,10.77,3.8906426204420264
18.0,10.92,3.8773186611368433
17.0,10.96,3.9189794589918434
13.0,11.01,3.9127867307074125
17.0,11.06,3.9568169025114113
3.0,10.93,4.0056335329133645
15.0,11.02,3.994946808156524
9.0,10.97,3.98862131569293
8.0,10.96,3.9947966155988466
10.0,10.91,3.9751603741232886
7.0,10.82,3.960757503306659
8.0,10.87,3.892698292958241
12.0,10.87,3.892698292958241
13.0,10.89,3.8984484093033736
12.0,10.93,3.8891001529916918
15.0,10.96,3.9087593939765592
13.0,11.04,3.8676090805561
10.0,11.08,3.835831070315793
8.0,11.04,3.8468688566157283
9.0,11.02,3.8522201390886273
13.0,11.04,3.857252908482927
18.0,11.13,3.913195625061441
9.0,11.07,3.899371744268556
15.0,11.11,3.9189156663546614
5.0,11.0,3.9344631145812006
16.0,11.02,3.9546934141599395
24.0,11.14,4.159374953042824
16.0,11.18,4.186597663974889
12.0,11.23,4.166185305528308
15.0,11.31,4.160997476567368
13.0,11.29,4.147999517839895
16.0,11.38,4.151578013237858
14.0,11.39,4.156669339747871
11.0,11.41,4.149927710213758
15.0,11.44,4.164900959206593
13.0,11.45,4.167433262812975
8.0,11.44,4.174493981310789
16.0,11.56,4.131149960967285
13.0,11.54,4.119271780302921
14.0,11.61,4.1009633014695455
17.0,11.68,4.132505293402539
8.0,11.67,4.140181155456848
17.0,11.73,4.1733799251925285
8.0,11.75,4.150602365922325
16.0,11.86,4.11587171811756
10.0,11.87,4.110121652700806
11.0,11.87,4.110121652700806
16.0,11.91,4.130605282522163
10.0,11.93,4.116442638978467
16.0,11.98,4.135166260260886
10.0,11.97,4.138731689781304
19.0,12.08,4.177750590928089
16.0,12.09,4.18591686491741
9.0,12.06,4.197189535868019
16.0,12.09,4.214486920136306
18.0,12.16,4.253751285630132
10.0,12.18,4.238820590683215
16.0,12.33,4.103790930347207
20.0,12.41,4.173954959028666
16.0,12.43,4.18629908152774
10.0,12.41,4.1930776286637
20.0,12.46,4.253045967303904
15.0,12.45,4.245880356298326
18.0,12.54,4.267130183155888
16.0,12.56,4.278597901182115
10.0,12.61,4.218755740736834
6.0,12.6,4.233202097703345
16.0,12.72,4.157114383800378
14.0,12.72,4.157114383800378
16.0,12.73,4.163784336393997
17.0,12.79,4.181614520732393
21.0,12.8,4.2
13.0,12.84,4.182630751094339
18.0,12.95,4.17222961975968
16.0,13.02,4.164084533243772
