scores,average_scores,std
-111.64098566245413,-109.70417344311544,9.58583273212937
-112.6970400797973,-109.82136633021382,9.550001208410254
-112.99434940452254,-109.92259990595858,9.529421598541647
-115.40788439313631,-110.06160956563579,9.507007879901089
-115.17616294804897,-110.20123778815314,9.478521547749716
-119.02631135893613,-110.37772147284407,9.476894963376203
-112.06984368345078,-110.49762298450287,9.421533874401083
-112.27877481104744,-110.61079727994164,9.37415656027837
-114.10418121665654,-110.72285941109918,9.348230488665378
-120.59422423807345,-110.92673574790896,9.338970341417584
-119.95720458114084,-111.09432168101698,9.34914630257616
-124.52932765534334,-111.30975660871336,9.407850054773734
-121.93913672519723,-111.49946891077735,9.428977912951774
-122.093092562596,-111.72031873990481,9.415868790506464
-113.93521864347036,-111.85120153532164,9.354582232370396
-123.1555903208976,-112.04962422259008,9.38177889840707
-122.60347450137562,-112.26961604166614,9.368738457992581
-122.97804641141495,-112.47840073721069,9.37241042020828
-123.20240843184541,-112.69368108537665,9.369018350198036
-116.42381261603038,-112.85072022726871,9.298347576590075
-114.56122673851561,-112.98019476386186,9.230876042533458
-122.79659025766205,-113.20105739241515,9.198826662468313
-122.45190605599869,-113.404603484572,9.176046424277
-122.65128920607083,-113.62571727249906,9.129673891406686
-123.09605012688104,-113.84280172568668,9.094117757123982
-123.39174837354571,-114.04745229214937,9.07641477522633
-122.88347275011863,-114.27117917802452,9.01551940751756
-122.32823294914701,-114.46626459621783,8.97659886797104
-122.05904054621732,-114.67196851419669,8.912313418518368
-121.55246739109853,-114.87833224863323,8.829944296313517
-122.35065989494696,-115.08483949207779,8.760532315082653
-119.53787365844596,-115.24146642338371,8.698512806217153
-121.24815161264625,-115.43505715533747,8.61420847689423
-117.14934852985479,-115.5907244696561,8.502402152591523
-121.97270514364169,-115.77823995077013,8.434033145303555
-121.20329485175944,-115.9852236530609,8.30973185119353
-122.94379569100217,-116.20170265702484,8.20556115396325
-122.18340178919708,-116.41127646929225,8.087175611531203
-122.94923521472639,-116.60461908361262,8.009683103989298
-122.98059154305793,-116.81622011030558,7.895003079116015
-122.99548528670954,-117.02583868204906,7.77712778556829
-119.49103325348348,-117.19986619623218,7.634323599021642
-121.69914491348467,-117.38719131150974,7.511617139014779
-120.83898968794198,-117.58925371052759,7.327728081888253
-122.8872608904193,-117.78653568415055,7.201046005876863
-121.57672279732489,-117.97417925077175,7.051329741076027
-122.88553651832788,-118.1760137947865,6.898504093471503
-122.62912591146306,-118.75288290214836,4.372243094937444
-122.28034628348487,-118.72832616988461,4.345383457248589
-123.18851473605199,-118.73237527550273,4.3493471945574935
-122.52977869796318,-118.74129781152425,4.3562076603280655
-121.88203017969244,-118.80006012035653,4.358543867828714
-121.45536329647649,-118.84821221597498,4.361013691459251
-120.07868709511249,-118.844406152471,4.3597718733869515
-117.79845467145927,-118.82829224309494,4.360630006904518
-122.93812398835458,-118.88278375962629,4.377567146638559
-120.47647570190206,-118.96433596103101,4.3302777484691495
-123.53568884896984,-119.07696236279364,4.30114636917004
-122.54229684304136,-119.16269380939549,4.283888232709339
-122.24325042041266,-119.27718680779584,4.2110722389514
-122.82658611526898,-119.30516840214213,4.2252438004236375
-123.02121595019786,-119.44529706955865,4.112285783882745
-122.25851809267203,-119.44998218409275,4.115220275223684
-122.54236622597278,-119.49337861696631,4.124709262190053
-124.012484718532,-119.53022138512499,4.148387989115809
-122.55176541793966,-119.55560846141485,4.159019641464982
-120.87064649061858,-119.5629749225932,4.160689605280881
-121.24082701230236,-119.59769160274188,4.160060920735149
-123.06657344966072,-119.71242597734312,4.09542979362879
-123.06674921217002,-119.76772313354674,4.10300852331369
-122.68825532898245,-119.7527061380542,4.089521632078746
-123.22527030822324,-119.76589067969009,4.098560535975616
-122.29619902751222,-119.70090151389157,4.005337744908764
-111.18144476747452,-119.61484121494632,4.094027425308391
-123.59554586787274,-119.65209037593469,4.113086295797498
-123.52634456598386,-119.61131768040937,4.053843561483313
-121.44052222157022,-119.57763020150787,4.024398783979683
-120.56864505470668,-119.59534739082842,4.024822702865915
-122.55630303401375,-119.69115096213231,3.979890361297885
-123.06088943188078,-119.7236904406917,3.9939811928913067
-122.23259879543632,-119.74955034440364,4.001762590347152
-122.90550121410564,-119.83461544438285,3.9774593885219556
-122.27233842831541,-119.91795077313338,3.9401849704125866
-121.8997729545546,-119.97032115160711,3.931364501771977
-116.63599409292576,-120.01829828102633,3.860466508658545
-122.80717472188114,-120.11156440210614,3.8137726120764497
-123.39961946543741,-120.15509966817106,3.8261896165944527
-122.31072058452106,-120.2321700547164,3.7910515380253735
-121.70600995903338,-120.33373475081206,3.6918285213594264
-111.80115836796165,-120.24675637650584,3.7881140530188167
-121.73449676738306,-120.35211967416437,3.6799552540924294
-120.39942319118231,-120.3772857933191,3.671577981621738
-121.04352148864419,-120.38865752041882,3.6718628027544735
-123.15729603814644,-120.40910338553893,3.6815172807145733
-118.2142271555569,-120.47147328429571,3.58983156155552
-122.77957256170487,-120.57525332308587,3.504020542725589
-110.40315034404831,-120.53224026275608,3.6008837891310757
-120.72137126944463,-120.62112761347035,3.4931346521791684
-122.21604268685853,-120.65748882171134,3.490621705733211
-118.76231270662012,-120.72049917679364,3.3977356670315086
-123.00946085019596,-120.83418392867105,3.2801983536153623
-120.6896900870595,-120.91411042874368,3.1766949299825873
-121.91397336473875,-121.00330666834583,3.076719977690195
-123.42472525830692,-121.08347507699754,3.0340276898656002
-126.18520962296985,-121.19356554374676,3.0173693343522894
-126.42341251974987,-121.26753655535487,3.053782748697023
-126.19720465826151,-121.40881016510296,2.9500290808427097
-126.40607654500317,-121.55008318244253,2.8458504474837087
-127.35795333683677,-121.68262090364435,2.80431765646546
-126.85581374105004,-121.74523679867413,2.8488681851512805
-120.85013232178925,-121.75416607608062,2.844646152425319
-118.09990405226064,-121.68987184004976,2.8538393569362923
-121.87838516712189,-121.68926432446902,2.8537926955261717
-123.9377850323754,-121.7077112491668,2.8622928119407134
-125.78709262819962,-121.8262299890141,2.7822599736351785
-127.18348609582273,-121.86650894676335,2.829960796102056
-123.05539566158131,-121.8710281583654,2.83149448491798
-122.03504831215926,-121.86159817737285,2.8293614519113803
-129.72643943720684,-121.92683848742648,2.932850062063362
-127.06902477281913,-122.03329060899438,2.9243572444014116
-127.12329838898529,-122.15891132549909,2.8699911385971926
-125.1963083243662,-122.18290850616611,2.8852148502370616
-125.44825325611482,-122.21287197816727,2.903354626792277
-120.06781044504916,-122.18703719055704,2.910823156053397
-122.39636444428997,-122.18004033373113,2.9094703338612558
-124.59253941473614,-122.19204824414302,2.9169149093052495
-127.74373788106381,-122.24065089545249,2.9680738316600626
-127.24319128664334,-122.28980047882746,3.0095222189133244
-127.11416292224018,-122.34035170258768,3.0474383977856636
-120.21236716117959,-122.32695070028848,3.0538134793463794
-125.62002496726873,-122.3596443510117,3.0713426464429836
-127.51659573561264,-122.43943157178337,3.100499512768558
-123.6377761371738,-122.46332781702864,3.1004346494813975
-124.95371292765438,-122.54137146100663,3.0636972152428195
-128.61324411476218,-122.60777685071784,3.122062381236656
-130.07550755118393,-122.6964989777121,3.2058300357017635
-125.69136284309874,-122.72397464923306,3.219576345477769
-127.05631530270603,-122.77270378436816,3.24777876108522
-118.79897324306827,-122.73120116465158,3.271687351230624
-125.59405083381384,-122.75733575755912,3.2839902913878753
-127.73617067208453,-122.80474261141288,3.3210940431153313
-122.71075690944927,-122.83693984797256,3.304377493145646
-124.36044418189081,-122.8635528406566,3.3058232329108463
-127.80691294727103,-122.9332320732499,3.33571455368137
-122.64175570115262,-122.93077702135723,3.3358378269364812
-122.75106436671007,-122.94252043705106,3.3331163252689446
-126.21849462309913,-122.97585001809877,3.349005997875808
-127.29297909135558,-123.0224885498977,3.3762167998293813
-126.09348548892575,-123.0606199419521,3.389127962610644
-122.3694805625199,-123.05242960021678,3.3897985826426433
-70.98112182679402,-122.53694303150509,6.1916465759160415
-157.31563839973012,-122.89127911370548,7.092405844889799
-116.74206600213236,-122.84414614076204,7.117408856322802
-116.21614211579848,-122.80552069096889,7.14274762531256
-117.26724962860594,-122.80020864054036,7.14666585082815
-118.11021462330658,-122.7519295468899,7.161862337750901
-117.1637189980174,-122.71880197985104,7.1799497754911545
-116.69560818652188,-122.65040117322657,7.204381701532701
-117.7283592090678,-122.60226179688681,7.22100729866216
-117.21824706258687,-122.55201176330857,7.2407878436234245
-118.17822874516,-122.50552818960746,7.253784787398345
-118.22589163725327,-122.45757494647805,7.266057237587884
-118.56085940422987,-122.42059835959363,7.2763774088338184
-117.35943425000738,-122.36876903983396,7.293763600824283
-118.25373737619321,-122.31118156641055,7.30328610908936
-117.2160815125412,-122.25782472735658,7.320803417565383
-117.01405372848362,-122.21925879973523,7.338147181417467
-117.73033706860555,-122.18415390029828,7.351129341647862
-117.47034727555761,-122.12819163855721,7.365485992739412
-117.72833509946864,-122.07480749743023,7.377825730875755
-117.19047314953804,-122.01982967563578,7.393517024534584
-118.28264190555737,-121.97040339160912,7.401809636003304
-117.15032734317396,-121.91894467476574,7.417237207428076
-117.18215310729543,-121.97895175816393,7.354130801266949
-118.52598859090358,-121.92825618539423,7.360282982483345
-118.5669543004185,-121.87866228273859,7.366053941287084
-118.1522732714185,-121.84577979323707,7.3752701300589685
-118.27985540025743,-121.82289189669258,7.38274563234388
-117.59815652617999,-121.77331043161426,7.39429372697342
-117.31521220007865,-121.71585365929623,7.406378753593027
-118.15720506368825,-121.67509972197875,7.414631137229977
-118.28846078224605,-121.62892931766014,7.421197851405676
-117.86788152292681,-121.58488474860627,7.430313094207473
-117.82373289027623,-121.54412434796347,7.439647999393667
-117.55479130028561,-121.55331232003708,7.434146103736471
-117.31941619846039,-121.4984347348029,7.444934774515789
-118.08624836948204,-121.44530102384333,7.450135282642252
-118.09638547016867,-121.4031576726998,7.4570371134467175
-117.86033046483497,-121.36470087775783,7.465287846923188
-118.48996427483485,-121.43158893682657,7.409053669461987
-116.31295334433143,-121.37737350259604,7.426454317869919
-117.6297705227534,-121.34967697591173,7.435209348138607
-116.66603546304752,-121.30590211565578,7.449754994537988
-116.98972445988778,-121.24422639987318,7.459695897670733
-117.09995550439817,-121.23308368336158,7.465043843403705
-117.03699790922428,-121.1756579368368,7.475007488110389
-117.04114825925976,-121.24203791598892,7.408225371170015
-116.60243958587075,-121.20084859915318,7.422442615426934
-117.0790143750043,-121.14947831603463,7.4330077664882515
-117.57831778695372,-121.13763836683796,7.437742302006344
-116.63211481813465,-121.07386490651736,7.448751823439986
-118.51314697891598,-121.0520994754359,7.453021323821547
-117.7363000654243,-121.01032274244277,7.459778719853748
-117.15880696963457,-120.94766355955606,7.465548922777118
-118.294041354917,-120.86875187687552,7.45146239909327
-117.94220160277561,-120.78393976770576,7.436007208692874
-62.14826991980529,-120.14345042032123,9.432516102344374
-66.24303740956597,-119.54182002896682,10.829161613934346
-70.69333194128603,-118.97517381501133,11.84062843832953
-70.63661229311552,-118.41298180053198,12.752628842597748
-69.5948933764678,-117.90042941107879,13.643294799728059
-68.73367622533071,-117.40676713280948,14.493760341411006
-66.80414954158863,-116.85602477655416,15.335320899272707
-69.29426221237689,-116.30958954835415,16.031006672194817
-68.379609558422,-115.73551471765639,16.695454836115797
-68.53093272100202,-115.14898918390818,17.30220694336648
-69.35473674309117,-114.61198259472329,17.872437213947123
-69.00162836874573,-114.08164839528914,18.422670346155854
-68.75742722791244,-113.4719582731962,18.897574342094615
-68.45768086690207,-112.88584483413702,19.36979185695353
-70.14741647944605,-112.31608601504163,19.776321528909065
-68.38631753929302,-111.74798610719088,20.2093889077687
-68.38518145419131,-111.17735538917168,20.616016484358
-69.43698443260045,-110.67104712904718,21.009425774969827
-70.00029735883408,-110.14708645819265,21.360891948058853
-69.26308176691616,-109.59379188171444,21.69354459771504
-69.8961830570307,-109.01531633347412,21.971345869548422
-69.01719335010988,-108.43305635410877,22.250324869641602
-69.08000752913455,-107.85271480017772,22.51081845641072
-69.53623926297824,-107.3459535211957,22.79548318186491
-68.30757758417978,-106.7728290473648,23.04790907909041
-67.2549572225559,-106.17021266223425,23.28425540535591
-66.53409245509502,-105.59917582541343,23.547601347612396
-69.17845367491373,-105.041423232886,23.742307179944092
-67.90159485531233,-104.43430674029152,23.907444884669886
-68.77111334669851,-103.82126279824666,24.027776007751815
-67.91006592154967,-103.24344982903116,24.18911490531951
-68.64585849608729,-102.65934526096498,24.31196226955067
-70.63261359646238,-102.17768166449892,24.464091012604335
-64.39686200259686,-101.56570977618676,24.635500388127276
-68.33353830163291,-100.97168345248227,24.713353760148976
-68.25672101123375,-100.4271430935001,24.82801128562975
-68.61993532598078,-99.86973800494098,24.910006013977444
-69.72708774529903,-99.28893975292127,24.928939191550263
-69.66792438454839,-98.75920143975523,24.989835772229252
-176.0379958273744,-99.29207075436187,26.041735118258167
-67.28258105227096,-98.70271161865362,26.092534853190703
-67.6953809669289,-98.10673563740934,26.113324171667593
-134.12933193486714,-98.18709410186877,26.211503859553183
-66.96524281806539,-97.6330517244242,26.27995687686575
-66.6898237335764,-97.59013874349202,26.326903954666694
-69.78050027082115,-96.71478736220293,25.775997335223597
-115.49966673778992,-96.70236336955949,25.766638940773788
-105.16338427049729,-96.59183579110649,25.706331498210535
-130.99733482050772,-96.7291366430255,25.852645586729725
-127.39211198441933,-96.82195561663664,25.945738457077578
-110.5049809066287,-96.75536823572276,25.901955305343304
-129.49052353466178,-96.88331738920417,26.03141736221114
-108.77352118292762,-96.79376900894276,25.97489716536072
-108.03524961852594,-96.70193903450216,25.918699153934732
-104.23941254575365,-96.56255087250807,25.840188885618467
-105.53404392943469,-96.43563239542989,25.76453234371675
-102.39105066220758,-96.27393430800967,25.675754983726662
-129.34010578377718,-96.39374102334736,25.801507208260784
-128.02150990420145,-96.49141874862744,25.90237048067725
-130.68498469195453,-96.62610778042155,26.044414726297877
-105.35426127590736,-96.5095098558958,25.978896562286753
-109.34253688897627,-96.42563185409952,25.92372777644469
-103.6045337824089,-96.28697371916802,25.847765891970017
-129.86862725801703,-96.4083766407535,25.976378071285183
-126.9638556139705,-96.50611046539784,26.07259257154318
-129.9347662250002,-96.62263170859227,26.195401948526584
-108.09493481663398,-96.53207778332686,26.139876773559152
-109.79773409432173,-96.45823359319715,26.091822953507865
-109.64128355128939,-96.36938654280098,26.03158468465612
-106.14117012292643,-96.24512870102608,25.954874659358477
-107.5583136722967,-96.13918910503486,25.8867716622732
-106.07926933780398,-96.01718324441032,25.810773381962406
-105.2290302017654,-95.89349198116616,25.73658719046076
-111.06100126300566,-95.83094987179544,25.692015123448716
-108.05682484406606,-95.72994606959922,25.623808124767482
-105.86230984247413,-95.6056845602015,25.544116426058547
-111.82125968620863,-95.54521834183433,25.498463139080958
-109.89241244756376,-95.46590513740719,25.441313440011257
-105.36805788798443,-95.3440378032842,25.36428424532344
-103.21683742176494,-95.20301201551723,25.280776574048573
-106.32475622899271,-95.08539709411234,25.20127651132799
-104.51928012811082,-94.94962604069177,25.113359585129714
-108.18366765906352,-94.85285941263405,25.043439473746094
-107.76744818467274,-94.74563425173243,24.964837315890836
-103.5865784702804,-94.61837050299191,24.886884830478223
-110.31137003476607,-94.54518649811206,24.829803416484488
-108.16973202145535,-94.46022346369611,24.768425097327633
-128.63452534282456,-94.57667147252549,24.90109167488552
-107.05621397535069,-94.47623405723502,24.830197049191064
-128.95216766853753,-94.59538575482814,24.966387558124513
-158.78608306818188,-95.01283510291736,25.67708272791025
-113.07172949905569,-94.97752800204924,25.649784741306902
-152.35206270742015,-95.33025848537338,26.188177748922378
-73.32290002312692,-94.8877043077351,26.182403947059555
-69.94459680265932,-94.42082912758035,26.206749059141337
-152.03379273805632,-94.75603558517177,26.72207834067023
-68.86068987833656,-94.2672794833009,26.744258300703393
-70.66810317568293,-93.80237244536139,26.746368060322155
-69.25802134408997,-93.31201224525311,26.742355628149944
-75.5398343865124,-92.88798857309048,26.684561627436224
-174.88478963890924,-94.01535377028151,27.723281331437793
-69.60022442339513,-94.0489256404198,27.691644417792126
-68.20103484114264,-94.02400266941837,27.71376637024058
-80.0128716524753,-94.11776526301195,27.65027075162057
-69.37727270581887,-94.11558905630547,27.652209227584965
-72.79554972961846,-94.15620779134834,27.6178574669329
-69.57028598186872,-94.18386915575117,27.59182144259376
-67.63601029843561,-94.16728663661173,27.607268939559354
-67.24202190793274,-94.15591076010685,27.618124932855178
-160.33331988455876,-95.07393463174242,28.26917325934929
-126.75114183545377,-95.64789868266605,28.323778088335402
-126.96952809862822,-96.22757767996487,28.365658549267692
-75.7265837189431,-96.29726924487517,28.306581282357957
-68.12278187391792,-96.29392025494532,28.309894440894986
-72.82759105682541,-96.3207220007191,28.28638708609786
-63.50433759594589,-96.27190220128563,28.33872178379999
-104.60260792774832,-96.63407646602121,28.211155537842266
-63.790577358903974,-96.57761239528426,28.27112033107802
-60.928040168826264,-96.4868898233842,28.370643232804355
-57.54341476760124,-96.36969315339104,28.506740389368613
-128.726227740271,-96.95799360022346,28.561322380933543
-129.62922794594863,-97.56411394618182,28.605051417964557
-55.59711718771929,-97.42928504276767,28.770290801044602
-129.1951197836983,-98.02587384797488,28.80423887404977
-129.4967120150427,-98.63776519228351,28.816351804439623
-127.35592185399341,-99.23877483859788,28.78227644892053
-50.16824696507361,-99.07511638369768,29.013373779207924
-131.9946547312277,-99.70327839426082,29.039285910287678
-130.69656826371266,-100.3312281283448,29.023751906345613
-126.68982133096456,-100.91041520818747,28.966015655480636
-129.6802917249861,-101.52811746622183,28.914275614157887
-107.91109987340744,-101.92076987999502,28.731100805011952
-63.961606296363506,-101.85405980699403,28.811303285297242
-111.23319003286089,-102.32242308729667,28.578332649043823
-130.17555854948176,-102.94084328977515,28.50516062248357
-130.84362163260454,-103.56671229598885,28.423726657685325
-128.11538868029322,-104.16166682953198,28.308441658454566
-129.43966357630924,-104.75879258784211,28.20538386172233
-56.9094112576209,-104.63120745657282,28.392064797151075
-128.98539074616383,-104.16068140576071,27.583145521565125
-55.38303085576989,-104.04168590379571,27.76703812093216
-130.7186846785868,-104.67191894091229,27.64990589746901
-130.9418819201334,-104.64004444076494,27.61774787888151
-58.591923608282215,-104.55631124866711,27.74424938979133
-61.86399818262716,-104.50805299315762,27.814181140664463
-59.64349656551755,-104.40668295610459,27.958659690602925
-111.07109249937659,-104.36239721372046,27.944557450812553
-112.05947859140191,-104.4313581569295,27.954956095919208
-55.59654699219719,-103.67735027864639,28.243617316100117
-107.78965284548948,-103.4813256872571,28.146202311400337
-108.6493031387323,-103.46276890957813,28.14217693753032
-109.99297054646102,-103.26779337969614,28.028487339704196
-110.04684729188743,-103.28052664078572,28.03127477923599
-57.75790310391695,-102.77775317563963,28.39007930990368
-55.435165575090025,-102.28971070593299,28.777599957195847
-109.14911987796674,-102.32586146541831,28.78392277609551
-59.36598441774271,-101.89561080297366,29.09956292817636
-54.820660320519444,-101.1504163483411,29.340377543880074
-59.908097106059884,-100.46928222035967,29.498856638742215
-63.241867050036234,-99.79485104394047,29.57121240709377
-65.27579671844968,-99.39406639836591,29.764115232731466
-68.29940294871314,-98.98363505896329,29.906741079602764
-65.01036990909401,-98.59769342023013,30.093064175208234
-66.33804203726785,-97.96238756802263,30.09679444675101
-59.593107278854895,-97.28868008467151,30.193945078570717
-64.37998263282327,-96.63313224874973,30.189679208622245
-65.7018047814776,-96.20920094839818,30.323105942167683
-62.65359247891918,-95.73775953224413,30.47428101265148
-59.26586800337398,-95.23400537676498,30.656107774868346
-66.5740878075411,-94.83833455361113,30.76791567244678
-61.27616124964753,-94.37551302938463,30.92081252400337
-61.81469389381351,-93.93286727494473,31.066589806272027
-60.344711657627805,-93.48402408950335,31.223983586260836
-104.98955330303745,-93.42330960990367,31.19563648182723
-63.03800401800248,-92.97312140164304,31.305851471593943
-108.32156481961161,-92.99771395141441,31.31693099482945
-106.11788937622867,-92.9406802483146,31.28777789142432
-61.66038818691825,-92.45836000570814,31.394320617519092
-69.32165761891385,-92.09789600301742,31.45091254188951
-121.56876749856397,-92.28141530378542,31.568579861440764
-60.70154132061997,-91.8251831547017,31.691762602588323
-74.77091566347634,-91.52769951005534,31.710824646434272
-108.58906254091363,-91.53175345887385,31.712979545563076
-181.46822851067452,-92.26876126213386,32.915340022098725
-108.377117906355,-92.31666665649462,32.935257331889325
-139.61921390142896,-92.60974509516126,33.223222252039776
-105.16418119113396,-92.57968958685804,33.2104893098591
-108.07649998452017,-92.37410933327502,33.04990675434223
-106.57494533534907,-92.36929664687499,33.04780338801862
-106.93359992104831,-92.1491109694001,32.87623688650079
-109.98604829159751,-91.66111062163425,32.23950232716561
-74.63766389389394,-91.27676996558264,32.21104816582663
-113.84198633176646,-90.89166920182612,31.704783509818718
-140.08476397965788,-91.5592878413914,32.029058243885984
-116.56105331046841,-92.0254524064695,32.05030727882676
-114.57437414381155,-91.65085822052704,31.561945527560965
-110.93993972565568,-92.07165071900025,31.53579090621346
