scores,max_score,average_scores,std
[ 0.1  -0.01],0.10000000149011612,0.07960000121966004,0.050870817546222094
[ 0.   -0.01],0.0,0.07860000120475888,0.051439674178814225
[0.1  0.09],0.10000000149011612,0.07960000121966004,0.050870817546222094
[-0.01  0.1 ],0.10000000149011612,0.07960000121966004,0.050870817546222094
[0.3  0.29],0.30000000447034836,0.08160000124946237,0.05536641664330911
[0.3  0.19],0.30000000447034836,0.08360000127926469,0.059456203257368834
[0.   0.09],0.09000000171363354,0.08350000128149987,0.05943694226462565
[0.   0.09],0.09000000171363354,0.0844000012986362,0.058844201954429375
[ 0.1  -0.01],0.10000000149011612,0.0844000012986362,0.05884420195442938
[-0.01  0.1 ],0.10000000149011612,0.0844000012986362,0.05884420195442938
[ 0.1  -0.01],0.10000000149011612,0.0844000012986362,0.05884420195442938
[0.   0.09],0.09000000171363354,0.08430000130087137,0.05882610053063908
[0.   0.09],0.09000000171363354,0.08430000130087137,0.05882610053063908
[ 0.1  -0.01],0.10000000149011612,0.08430000130087137,0.05882610053063908
[ 0.1  -0.01],0.10000000149011612,0.08430000130087137,0.05882610053063908
[ 0.1  -0.01],0.10000000149011612,0.0844000012986362,0.05884420195442938
[ 0.1  -0.01],0.10000000149011612,0.0844000012986362,0.05884420195442938
[ 0.1  -0.01],0.10000000149011612,0.08540000131353737,0.05824809096864472
[0.1  0.09],0.10000000149011612,0.08640000132843852,0.05762846604994573
[-0.01  0.1 ],0.10000000149011612,0.08740000134333968,0.0569845601631563
[ 0.1  -0.01],0.10000000149011612,0.08740000134333968,0.0569845601631563
[ 0.1  -0.01],0.10000000149011612,0.08740000134333968,0.0569845601631563
[0.1  0.09],0.10000000149011612,0.08840000135824085,0.056315540436432006
[0.3  0.29],0.30000000447034836,0.09040000138804316,0.060115223593263316
[0.2  0.19],0.20000000298023224,0.09140000140294433,0.061090425691009226
[ 0.1  -0.01],0.10000000149011612,0.09140000140294433,0.061090425691009226
[0.   0.09],0.09000000171363354,0.0913000014051795,0.06108445064896201
[ 0.1  -0.01],0.10000000149011612,0.09230000142008066,0.06039627561782759
[0.09 0.1 ],0.10000000149011612,0.09230000142008066,0.06039627561782759
[0.   0.09],0.09000000171363354,0.09220000142231584,0.06039172218508719
[ 0.1  -0.01],0.10000000149011612,0.09230000140145421,0.06039627561853691
[0.   0.09],0.09000000171363354,0.09220000140368939,0.06039172218576573
[ 0.1  -0.01],0.10000000149011612,0.09120000138878823,0.05941851651755842
[0.1  0.09],0.10000000149011612,0.09220000140368939,0.05871252083331327
[ 0.1  -0.01],0.10000000149011612,0.09220000140368939,0.05871252083331327
[ 0.1  -0.01],0.10000000149011612,0.09220000140368939,0.05871252083331327
[ 0.   -0.01],0.0,0.09120000138878823,0.059418516517558424
[ 0.1  -0.01],0.10000000149011612,0.09120000138878823,0.059418516517558424
[-0.01  0.1 ],0.10000000149011612,0.09120000138878823,0.059418516517558424
[0.1  0.09],0.10000000149011612,0.09220000140368939,0.05871252083331328
[0.   0.09],0.09000000171363354,0.09310000142082572,0.057977496496221345
[-0.01  0.1 ],0.10000000149011612,0.09410000143572689,0.057220539121049366
[ 0.1  -0.01],0.10000000149011612,0.09510000145062804,0.05643571647970918
[-0.01  0.1 ],0.10000000149011612,0.09510000145062804,0.05643571647970918
[0.09 0.1 ],0.10000000149011612,0.09510000145062804,0.05643571647970918
[ 0.1  -0.01],0.10000000149011612,0.09510000145062804,0.05643571647970918
[ 0.1  -0.01],0.10000000149011612,0.0961000014655292,0.055621849050468394
[0.   0.09],0.09000000171363354,0.09700000148266553,0.05478138451075538
[0.09 0.1 ],0.10000000149011612,0.0980000014975667,0.05390732868552756
[ 0.1  -0.01],0.10000000149011612,0.09900000151246786,0.05300000078343558
[-0.01  0.1 ],0.10000000149011612,0.09900000151246786,0.05300000078343558
[ 0.   -0.01],0.0,0.0980000014975667,0.05390732868552756
[ 0.   -0.01],0.0,0.09700000148266553,0.054781384510755385
[ 0.1  -0.01],0.10000000149011612,0.0980000014975667,0.05390732868552757
[-0.01  0.1 ],0.10000000149011612,0.0980000014975667,0.05390732868552756
[ 0.1  -0.01],0.10000000149011612,0.0980000014975667,0.05390732868552756
[0.   0.09],0.09000000171363354,0.09790000149980188,0.0539128007617456
[0.   0.09],0.09000000171363354,0.09780000150203705,0.0539180868164176
[0.   0.09],0.09000000171363354,0.09770000150427222,0.053923186904250284
[ 0.1  -0.01],0.10000000149011612,0.09870000151917338,0.053021788756518834
[0.   0.09],0.09000000171363354,0.09860000152140856,0.053028672271784
[ 0.1  -0.01],0.10000000149011612,0.09860000152140856,0.053028672271784
[0.   0.09],0.09000000171363354,0.09850000152364373,0.05303536634055179
[ 0.1  -0.01],0.10000000149011612,0.09850000152364373,0.05303536634055179
[ 0.1  -0.01],0.10000000149011612,0.09850000152364373,0.05303536634055179
[0.   0.09],0.09000000171363354,0.09840000152587891,0.05304187103454863
[0.2  0.19],0.20000000298023224,0.09940000154078006,0.05399666735801642
[0.   0.09],0.09000000171363354,0.09930000154301524,0.054004722809591704
[ 0.1  -0.01],0.10000000149011612,0.09930000154301524,0.054004722809591704
[0.   0.09],0.09000000171363354,0.09920000154525041,0.05401259191809154
[0.   0.09],0.09000000171363354,0.09810000153258443,0.053060249554242746
[0.2  0.09],0.20000000298023224,0.09810000153258443,0.053060249554242746
[0.19 0.2 ],0.20000000298023224,0.10010000156238676,0.05309416241530404
[ 0.1  -0.01],0.10000000149011612,0.10010000156238676,0.05309416241530404
[ 0.1  -0.01],0.10000000149011612,0.1011000015772879,0.05213242829012598
[0.   0.09],0.09000000171363354,0.10100000157952309,0.05214403205922408
[0.   0.09],0.09000000171363354,0.10100000157952309,0.05214403205922407
[0.1  0.09],0.10000000149011612,0.10100000157952309,0.05214403205922408
[-0.01  0.1 ],0.10000000149011612,0.10100000157952309,0.05214403205922407
[ 0.1  -0.01],0.10000000149011612,0.10100000157952309,0.05214403205922407
[ 0.1  -0.01],0.10000000149011612,0.10100000157952309,0.05214403205922408
[ 0.1  -0.01],0.10000000149011612,0.10200000159442425,0.05114684815484467
[-0.01  0.1 ],0.10000000149011612,0.1030000016093254,0.05010987999283655
[0.1  0.19],0.19000000320374966,0.10290000161156058,0.04992584574157625
[0.09 0.1 ],0.10000000149011612,0.10390000162646175,0.04884455005087381
[0.2  0.09],0.20000000298023224,0.10390000162646175,0.04884455005087382
[0.09 0.1 ],0.10000000149011612,0.1049000016413629,0.04771781707363992
[-0.01  0.1 ],0.10000000149011612,0.1049000016413629,0.04771781707363992
[ 0.1  -0.01],0.10000000149011612,0.1049000016413629,0.04771781707363992
[0.   0.09],0.09000000171363354,0.10480000164359808,0.047738454795242906
[-0.01  0.1 ],0.10000000149011612,0.10480000164359808,0.047738454795242906
[ 0.1  -0.01],0.10000000149011612,0.10480000164359808,0.047738454795242906
[0.   0.09],0.09000000171363354,0.10470000164583325,0.04775887421414404
[0.1  0.09],0.10000000149011612,0.10470000164583325,0.04775887421414404
[ 0.1  -0.01],0.10000000149011612,0.10470000164583325,0.04775887421414404
[-0.01  0.1 ],0.10000000149011612,0.10570000166073441,0.046588733216743436
[-0.01  0.1 ],0.10000000149011612,0.10570000166073441,0.04658873321674344
[ 0.1  -0.01],0.10000000149011612,0.10570000166073441,0.04658873321674344
[0.39000001 0.50000001],0.5000000074505806,0.10970000172033906,0.06090082189842213
[ 0.1  -0.01],0.10000000149011612,0.10970000172033906,0.060900821898422136
[-0.01  0.1 ],0.10000000149011612,0.10970000172033906,0.06090082189842213
[0.   0.09],0.09000000171363354,0.11060000173747539,0.05993029370944802
[ 0.1  -0.01],0.10000000149011612,0.11060000173747539,0.059930293709448024
[-0.01  0.1 ],0.10000000149011612,0.11060000173747539,0.05993029370944802
[-0.01  0.1 ],0.10000000149011612,0.10860000170767307,0.05683344168429194
[0.   0.09],0.09000000171363354,0.10650000168010593,0.053504673468663395
[0.   0.09],0.09000000171363354,0.10650000168010593,0.053504673468663395
[0.   0.09],0.09000000171363354,0.10650000168010593,0.053504673468663395
[ 0.1  -0.01],0.10000000149011612,0.10650000168010593,0.053504673468663395
[0.   0.09],0.09000000171363354,0.1064000016823411,0.053526069190189714
[ 0.1  -0.01],0.10000000149011612,0.1064000016823411,0.053526069190189714
[-0.01  0.1 ],0.10000000149011612,0.10650000168010593,0.053504673468663395
[0.2  0.19],0.20000000298023224,0.10760000169277191,0.05427927860061083
[ 0.1  -0.01],0.10000000149011612,0.10760000169277191,0.054279278600610825
[ 0.1  -0.01],0.10000000149011612,0.10760000169277191,0.05427927860061083
[ 0.1  -0.01],0.10000000149011612,0.10760000169277191,0.05427927860061083
[0.09 0.1 ],0.10000000149011612,0.10760000169277191,0.05427927860061083
[0.09 0.1 ],0.10000000149011612,0.10760000169277191,0.05427927860061083
[ 0.1  -0.01],0.10000000149011612,0.10760000169277191,0.05427927860061083
[ 0.1  -0.01],0.10000000149011612,0.10760000169277191,0.05427927860061083
[0.1  0.09],0.10000000149011612,0.10760000169277191,0.05427927860061083
[-0.01  0.1 ],0.10000000149011612,0.10760000169277191,0.05427927860061083
[-0.01  0.1 ],0.10000000149011612,0.10760000169277191,0.05427927860061083
[ 0.1  -0.01],0.10000000149011612,0.1056000016629696,0.050721199459655995
[0.   0.09],0.09000000171363354,0.1045000016503036,0.049847267448632965
[ 0.1  -0.01],0.10000000149011612,0.1045000016503036,0.04984726744863296
[0.1  0.09],0.10000000149011612,0.10460000164806843,0.04982810524321363
[ 0.1  -0.01],0.10000000149011612,0.10460000164806843,0.04982810524321363
[ 0.1  -0.01],0.10000000149011612,0.10460000164806843,0.04982810524321363
[ 0.1  -0.01],0.10000000149011612,0.10470000164583325,0.04980873489823745
[-0.01  0.1 ],0.10000000149011612,0.10470000164583325,0.04980873489823745
[-0.01  0.1 ],0.10000000149011612,0.10480000164359808,0.04978915617077593
[0.   0.09],0.09000000171363354,0.10470000164583325,0.04980873489823746
[ 0.1  -0.01],0.10000000149011612,0.10470000164583325,0.04980873489823745
[0.2  0.19],0.20000000298023224,0.10570000166073441,0.050700197974582126
[0.2  0.19],0.20000000298023224,0.10670000167563558,0.051556862560682856
[ 0.1  -0.01],0.10000000149011612,0.10770000169053674,0.05043520668660328
[ 0.1  -0.01],0.10000000149011612,0.10770000169053674,0.05043520668660328
[-0.01  0.1 ],0.10000000149011612,0.10770000169053674,0.05043520668660328
[ 0.1  -0.01],0.10000000149011612,0.10770000169053674,0.05043520668660328
[0.3  0.29],0.30000000447034836,0.10980000171810389,0.05390695765950758
[0.2  0.19],0.20000000298023224,0.11080000173300504,0.05463844879117941
[0.2  0.09],0.20000000298023224,0.1118000017479062,0.05534220892274829
[0.19 0.2 ],0.20000000298023224,0.11280000176280737,0.05601928320259287
[-0.01  0.1 ],0.10000000149011612,0.11280000176280737,0.05601928320259287
[0.2  0.19],0.20000000298023224,0.11380000177770853,0.056670628129180646
[0.3  0.19],0.30000000447034836,0.11580000180751085,0.059601678687640054
[0.09 0.1 ],0.10000000149011612,0.11590000180527568,0.05956668617975144
[0.2  0.09],0.20000000298023224,0.11690000182017685,0.060128114092188566
[-0.01  0.1 ],0.10000000149011612,0.11690000182017685,0.060128114092188566
[0.2  0.09],0.20000000298023224,0.117900001835078,0.06066786716269078
[-0.01  0.1 ],0.10000000149011612,0.11890000184997916,0.05952974132176684
[0.   0.09],0.09000000171363354,0.1198000018671155,0.05839486362245558
[0.39000001 0.40000001],0.4000000059604645,0.12280000191181899,0.06466962285344488
[-0.01  0.1 ],0.10000000149011612,0.12280000191181899,0.06466962285344488
[0.2  0.09],0.20000000298023224,0.12380000192672014,0.06508118100829403
[1.29000002 1.30000002],1.3000000193715096,0.1359000021032989,0.13383643198841005
[0.59000001 0.70000001],0.7000000104308128,0.1420000021904707,0.1450379282116168
[1.70000003 1.59000002],1.700000025331974,0.1581000024266541,0.21218716109347036
[0.09 0.2 ],0.20000000298023224,0.15910000244155525,0.21214662696411693
[2.20000003 2.09000003],2.2000000327825546,0.18020000275224446,0.2935403933985816
[-0.01  0.1 ],0.10000000149011612,0.18020000275224446,0.2935403933985816
[0.80000001 0.79000001],0.800000011920929,0.18730000285431742,0.29979278287998523
[0.60000001 0.59000001],0.6000000089406967,0.19230000292882324,0.302452827254162
[0.09 0.2 ],0.20000000298023224,0.1933000029437244,0.3023112844591783
[0.1  0.09],0.10000000149011612,0.1934000029414892,0.3022787500164868
[2.60000004 2.60000004],2.600000038743019,0.2174000032991171,0.38563356235882496
[0.50000001 0.49000001],0.5000000074505806,0.22150000335648656,0.38643596421206916
[0.1  0.09],0.10000000149011612,0.22150000335648656,0.38643596421206916
[0.50000001 0.39000001],0.5000000074505806,0.22560000341385603,0.3871932908180674
[0.2  0.09],0.20000000298023224,0.22670000342652202,0.38696267836848003
[0.50000001 0.39000001],0.5000000074505806,0.2297000034712255,0.38790580618443526
[0.   0.09],0.09000000171363354,0.22860000345855952,0.38814436035602506
[0.1  0.09],0.10000000149011612,0.22860000345855952,0.38814436035602506
[1.10000002 1.09000002],1.1000000163912773,0.23860000360757114,0.39747206781550853
[2.60000004 2.60000004],2.600000038743019,0.26370000397786497,0.4614058043942399
[2.60000004 2.60000004],2.600000038743019,0.28880000434815883,0.5162814812935648
[2.60000004 2.70000004],2.7000000402331352,0.314800004735589,0.5689050620501247
[0.89000001 0.90000001],0.9000000134110451,0.3228000048547983,0.5714474339009179
[2.60000004 2.60000004],2.600000038743019,0.34780000522732735,0.6142370643503448
[2.70000004 2.60000004],2.7000000402331352,0.3738000056147575,0.6567538144768363
[1.19000002 1.30000002],1.3000000193715096,0.3858000057935715,0.6625785787797752
[2.50000004 2.49000004],2.500000037252903,0.4098000061511993,0.694489722275491
[0.60000001 0.39000001],0.6000000089406967,0.4139000062085688,0.6943902392340149
[0.50000001 0.49000001],0.5000000074505806,0.4179000062681735,0.6937222818358307
[0.3  0.09],0.30000000447034836,0.4189000062830746,0.6934794909046643
[2.40000004 2.39000004],2.400000035762787,0.4419000066258013,0.7201495715662842
[0.59000001 0.60000001],0.6000000089406967,0.4469000067003071,0.719493853621113
[1.10000002 0.99000002],1.1000000163912773,0.45690000684931875,0.7215493091161646
[ 0.1  -0.01],0.10000000149011612,0.4570000068470836,0.7214991444808393
[1.09000002 1.20000002],1.2000000178813934,0.46800000701099637,0.7243521350894869
[-0.01  0.1 ],0.10000000149011612,0.46800000701099637,0.7243521350894868
[1.60000002 1.59000002],1.600000023841858,0.4831000072322786,0.7320132553055432
[1.30000002 1.39000002],1.390000021085143,0.49600000742822886,0.7365011990113997
[1.50000002 1.49000002],1.5000000223517418,0.5100000076368452,0.742125337387171
