scores,max_score,average_scores,std
[ 0.1  -0.01],0.10000000149011612,0.12160000182688237,0.046232456810761456
[ 0.1  -0.01],0.10000000149011612,0.12160000182688237,0.046232456810761456
[ 0.1  -0.01],0.10000000149011612,0.12160000182688237,0.046232456810761456
[0.2  0.19],0.20000000298023224,0.12260000184178352,0.04683204100177667
[ 0.1  -0.01],0.10000000149011612,0.12260000184178352,0.04683204100177667
[0.2  0.19],0.20000000298023224,0.12360000185668468,0.04740295419027862
[-0.01  0.1 ],0.10000000149011612,0.12360000185668468,0.04740295419027862
[ 0.1  -0.01],0.10000000149011612,0.12360000185668468,0.04740295419027862
[ 0.1  -0.01],0.10000000149011612,0.12360000185668468,0.04740295419027862
[ 0.1  -0.01],0.10000000149011612,0.12360000185668468,0.04740295419027862
[ 0.1  -0.01],0.10000000149011612,0.12360000185668468,0.04740295419027862
[0.2  0.19],0.20000000298023224,0.12460000187158585,0.047946220575553304
[ 0.1  -0.01],0.10000000149011612,0.12460000187158585,0.047946220575553304
[0.2  0.09],0.20000000298023224,0.125600001886487,0.04846276992634619
[ 0.1  -0.01],0.10000000149011612,0.12360000185668468,0.04524422681409407
[ 0.1  -0.01],0.10000000149011612,0.12360000185668468,0.04524422681409407
[0.2  0.19],0.20000000298023224,0.12460000187158585,0.0458130992350348
[0.2  0.19],0.20000000298023224,0.12460000187158585,0.0458130992350348
[ 0.1  -0.01],0.10000000149011612,0.12460000187158585,0.0458130992350348
[-0.01  0.1 ],0.10000000149011612,0.12460000187158585,0.0458130992350348
[0.2  0.19],0.20000000298023224,0.125600001886487,0.046353425579707695
[ 0.1  -0.01],0.10000000149011612,0.125600001886487,0.046353425579707695
[0.2  0.19],0.20000000298023224,0.12660000190138818,0.04686619319262285
[0.1  0.09],0.10000000149011612,0.12660000190138818,0.04686619319262285
[0.2  0.19],0.20000000298023224,0.12760000191628934,0.0473522973645777
[ 0.1  -0.01],0.10000000149011612,0.12660000190138818,0.04686619319262285
[ 0.1  -0.01],0.10000000149011612,0.12660000190138818,0.04686619319262285
[0.2  0.19],0.20000000298023224,0.12760000191628934,0.04735229736457771
[0.09 0.2 ],0.20000000298023224,0.12760000191628934,0.0473522973645777
[-0.01  0.1 ],0.10000000149011612,0.12760000191628934,0.04735229736457771
[ 0.1  -0.01],0.10000000149011612,0.12660000190138818,0.04686619319262285
[ 0.1  -0.01],0.10000000149011612,0.12660000190138818,0.04686619319262285
[ 0.1  -0.01],0.10000000149011612,0.12660000190138818,0.04686619319262285
[-0.01  0.1 ],0.10000000149011612,0.12660000190138818,0.04686619319262285
[ 0.1  -0.01],0.10000000149011612,0.12660000190138818,0.04686619319262285
[0.2  0.19],0.20000000298023224,0.12770000191405415,0.04728329584310605
[0.09 0.2 ],0.20000000298023224,0.1287000019289553,0.047742120470960644
[ 0.1  -0.01],0.10000000149011612,0.12770000191405415,0.04728329584310605
[ 0.1  -0.01],0.10000000149011612,0.12770000191405415,0.04728329584310605
[-0.01  0.1 ],0.10000000149011612,0.12670000189915298,0.0467986117790908
[-0.01  0.1 ],0.10000000149011612,0.12570000188425184,0.046287255946467785
[ 0.1  -0.01],0.10000000149011612,0.12570000188425184,0.046287255946467785
[0.2  0.19],0.20000000298023224,0.12670000189915298,0.0467986117790908
[ 0.1  -0.01],0.10000000149011612,0.12670000189915298,0.0467986117790908
[ 0.1  -0.01],0.10000000149011612,0.12670000189915298,0.0467986117790908
[0.2  0.19],0.20000000298023224,0.12770000191405415,0.047283295843106046
[0.2  0.19],0.20000000298023224,0.1287000019289553,0.047742120470960644
[-0.01  0.1 ],0.10000000149011612,0.1287000019289553,0.047742120470960644
[ 0.1  -0.01],0.10000000149011612,0.1287000019289553,0.047742120470960644
[ 0.1  -0.01],0.10000000149011612,0.12970000194385647,0.04605333931780278
[0.1  0.09],0.10000000149011612,0.1298000019416213,0.045977821418678066
[ 0.1  -0.01],0.10000000149011612,0.1298000019416213,0.045977821418678066
[0.2  0.19],0.20000000298023224,0.13080000195652247,0.046404310829568
[ 0.1  -0.01],0.10000000149011612,0.13080000195652247,0.046404310829568
[0.2  0.19],0.20000000298023224,0.13180000197142364,0.04680555591665232
[ 0.1  -0.01],0.10000000149011612,0.13180000197142364,0.04680555591665232
[0.1  0.09],0.10000000149011612,0.13180000197142364,0.04680555591665232
[0.2  0.19],0.20000000298023224,0.1328000019863248,0.047182200729798195
[ 0.1  -0.01],0.10000000149011612,0.1328000019863248,0.047182200729798195
[0.2  0.19],0.20000000298023224,0.13380000200122594,0.04753483003743113
[ 0.1  -0.01],0.10000000149011612,0.1328000019863248,0.047182200729798195
[ 0.1  -0.01],0.10000000149011612,0.1328000019863248,0.047182200729798195
[0.2  0.19],0.20000000298023224,0.13380000200122594,0.04753483003743113
[ 0.1  -0.01],0.10000000149011612,0.1328000019863248,0.047182200729798195
[ 0.1  -0.01],0.10000000149011612,0.1328000019863248,0.047182200729798195
[ 0.1  -0.01],0.10000000149011612,0.1328000019863248,0.047182200729798195
[ 0.1  -0.01],0.10000000149011612,0.13180000197142364,0.04680555591665232
[0.2  0.19],0.20000000298023224,0.13180000197142364,0.04680555591665232
[0.2  0.19],0.20000000298023224,0.13180000197142364,0.04680555591665232
[ 0.1  -0.01],0.10000000149011612,0.13180000197142364,0.04680555591665233
[ 0.1  -0.01],0.10000000149011612,0.13180000197142364,0.04680555591665233
[0.2  0.19],0.20000000298023224,0.13180000197142364,0.04680555591665232
[ 0.1  -0.01],0.10000000149011612,0.13080000195652247,0.046404310829568
[ 0.1  -0.01],0.10000000149011612,0.1298000019416213,0.045977821418678066
[ 0.1  -0.01],0.10000000149011612,0.1298000019416213,0.045977821418678066
[ 0.1  -0.01],0.10000000149011612,0.12880000192672014,0.0455253782102789
[0.1  0.09],0.10000000149011612,0.12880000192672014,0.0455253782102789
[0.09 0.1 ],0.10000000149011612,0.12780000191181898,0.045046199172742836
[ 0.1  -0.01],0.10000000149011612,0.12780000191181898,0.045046199172742836
[0.2  0.19],0.20000000298023224,0.12880000192672014,0.0455253782102789
[ 0.1  -0.01],0.10000000149011612,0.12880000192672014,0.0455253782102789
[0.2  0.19],0.20000000298023224,0.1298000019416213,0.04597782141867807
[ 0.1  -0.01],0.10000000149011612,0.12880000192672014,0.04552537821027889
[0.2  0.19],0.20000000298023224,0.12880000192672014,0.04552537821027889
[ 0.1  -0.01],0.10000000149011612,0.12880000192672014,0.04552537821027889
[0.2  0.19],0.20000000298023224,0.1298000019416213,0.04597782141867807
[0.2  0.19],0.20000000298023224,0.13080000195652247,0.046404310829568
[ 0.1  -0.01],0.10000000149011612,0.13080000195652247,0.046404310829568
[0.2  0.19],0.20000000298023224,0.13180000197142364,0.04680555591665232
[ 0.1  -0.01],0.10000000149011612,0.13180000197142364,0.04680555591665232
[ 0.1  -0.01],0.10000000149011612,0.13180000197142364,0.04680555591665232
[0.1  0.09],0.10000000149011612,0.13080000195652247,0.046404310829568
[0.1  0.09],0.10000000149011612,0.1298000019416213,0.045977821418678066
[ 0.1  -0.01],0.10000000149011612,0.1298000019416213,0.045977821418678066
[ 0.1  -0.01],0.10000000149011612,0.1298000019416213,0.045977821418678066
[0.2  0.19],0.20000000298023224,0.13080000195652247,0.046404310829568
[0.2  0.09],0.20000000298023224,0.13180000197142364,0.04680555591665232
[ 0.1  -0.01],0.10000000149011612,0.13180000197142364,0.04680555591665232
[0.09 0.1 ],0.10000000149011612,0.13190000196918844,0.04672675962184745
[0.1  0.09],0.10000000149011612,0.13200000196695327,0.046647615853866044
[ 0.1  -0.01],0.10000000149011612,0.13200000196695327,0.046647615853866044
[ 0.1  -0.01],0.10000000149011612,0.13200000196695327,0.046647615853866044
[0.09 0.1 ],0.10000000149011612,0.13200000196695327,0.046647615853866044
[-0.01  0.1 ],0.10000000149011612,0.1310000019520521,0.04624932500855734
[ 0.1  -0.01],0.10000000149011612,0.1310000019520521,0.04624932500855734
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.04582575763241539
[0.2  0.09],0.20000000298023224,0.1310000019520521,0.04624932500855734
[0.2  0.19],0.20000000298023224,0.13200000196695327,0.046647615853866044
[ 0.1  -0.01],0.10000000149011612,0.13200000196695327,0.046647615853866044
[ 0.1  -0.01],0.10000000149011612,0.13200000196695327,0.046647615853866044
[-0.01  0.1 ],0.10000000149011612,0.13200000196695327,0.046647615853866044
[ 0.1  -0.01],0.10000000149011612,0.1310000019520521,0.04624932500855734
[ 0.1  -0.01],0.10000000149011612,0.1310000019520521,0.04624932500855734
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.04582575763241539
[0.09 0.2 ],0.20000000298023224,0.1310000019520521,0.04624932500855734
[ 0.1  -0.01],0.10000000149011612,0.1310000019520521,0.04624932500855734
[0.1  0.09],0.10000000149011612,0.13000000193715094,0.045825757632415386
[-0.01  0.1 ],0.10000000149011612,0.1290000019222498,0.04537620589431186
[0.2  0.19],0.20000000298023224,0.13000000193715094,0.04582575763241539
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.04582575763241539
[0.2  0.19],0.20000000298023224,0.13000000193715094,0.04582575763241539
[0.2  0.19],0.20000000298023224,0.1310000019520521,0.04624932500855734
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.04582575763241539
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.04582575763241539
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.04537620589431186
[0.2  0.19],0.20000000298023224,0.13000000193715094,0.04582575763241539
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.04582575763241539
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.04537620589431186
[0.2  0.19],0.20000000298023224,0.1290000019222498,0.04537620589431186
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.04537620589431186
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.04537620589431186
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.04537620589431186
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.04537620589431186
[-0.01  0.1 ],0.10000000149011612,0.1290000019222498,0.04537620589431186
[0.2  0.19],0.20000000298023224,0.13000000193715094,0.04582575763241539
[0.1  0.09],0.10000000149011612,0.1290000019222498,0.04537620589431186
[0.2  0.19],0.20000000298023224,0.1290000019222498,0.04537620589431186
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.04537620589431186
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.04537620589431186
[0.2  0.19],0.20000000298023224,0.13000000193715094,0.04582575763241539
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.045825757632415386
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.04582575763241539
[0.2  0.19],0.20000000298023224,0.13000000193715094,0.045825757632415386
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.04582575763241539
[0.1  0.09],0.10000000149011612,0.13000000193715094,0.045825757632415386
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.04537620589431186
[ 0.1  -0.01],0.10000000149011612,0.12800000190734864,0.04489988931034777
[ 0.1  -0.01],0.10000000149011612,0.12800000190734864,0.04489988931034777
[ 0.1  -0.01],0.10000000149011612,0.12800000190734864,0.04489988931034777
[0.1  0.09],0.10000000149011612,0.12800000190734864,0.04489988931034777
[0.3  0.29],0.30000000447034836,0.13000000193715094,0.04795831594776178
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.04795831594776178
[0.1  0.09],0.10000000149011612,0.1290000019222498,0.04752893926150096
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.04752893926150096
[-0.01  0.1 ],0.10000000149011612,0.12800000190734864,0.047074409885222636
[ 0.1  -0.01],0.10000000149011612,0.12800000190734864,0.047074409885222636
[0.19 0.3 ],0.30000000447034836,0.13000000193715094,0.05000000074505806
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.04958830581179308
[0.1  0.09],0.10000000149011612,0.1290000019222498,0.04958830581179308
[ 0.1  -0.01],0.10000000149011612,0.12800000190734864,0.049152823642212164
[ 0.1  -0.01],0.10000000149011612,0.12800000190734864,0.049152823642212164
[0.1  0.09],0.10000000149011612,0.12800000190734864,0.049152823642212164
[ 0.1  -0.01],0.10000000149011612,0.12700000189244748,0.04869291602134039
[0.2  0.19],0.20000000298023224,0.12800000190734864,0.049152823642212164
[0.2  0.19],0.20000000298023224,0.1290000019222498,0.04958830581179308
[0.3  0.29],0.30000000447034836,0.1310000019520521,0.05233545721237717
[ 0.1  -0.01],0.10000000149011612,0.1310000019520521,0.05233545721237717
[0.1  0.09],0.10000000149011612,0.13000000193715094,0.05196152500135338
[ 0.1  -0.01],0.10000000149011612,0.1290000019222498,0.05156549310580067
[0.2  0.19],0.20000000298023224,0.13000000193715094,0.05196152500135338
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.05196152500135338
[0.1  0.09],0.10000000149011612,0.1290000019222498,0.05156549310580067
[0.09 0.2 ],0.20000000298023224,0.13000000193715094,0.05196152500135338
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.05196152500135338
[0.1  0.09],0.10000000149011612,0.13000000193715094,0.05196152500135338
[0.09 0.2 ],0.20000000298023224,0.1310000019520521,0.05233545721237717
[ 0.1  -0.01],0.10000000149011612,0.1310000019520521,0.05233545721237717
[ 0.1  -0.01],0.10000000149011612,0.1310000019520521,0.05233545721237717
[0.1  0.09],0.10000000149011612,0.1310000019520521,0.05233545721237717
[0.1  0.09],0.10000000149011612,0.13000000193715094,0.05196152500135338
[0.19 0.3 ],0.30000000447034836,0.13200000196695327,0.05455272760084239
[ 0.1  -0.01],0.10000000149011612,0.1310000019520521,0.054212545481549065
[0.1  0.09],0.10000000149011612,0.1310000019520521,0.05421254548154906
[0.1  0.09],0.10000000149011612,0.13000000193715094,0.05385164887379714
[ 0.1  -0.01],0.10000000149011612,0.13000000193715094,0.05385164887379714
[0.1  0.09],0.10000000149011612,0.1290000019222498,0.0534696183379388
[0.1  0.09],0.10000000149011612,0.12800000190734864,0.053065997436431374
[0.09 0.1 ],0.10000000149011612,0.12800000190734864,0.053065997436431374
[0.1  0.09],0.10000000149011612,0.12700000189244748,0.052640289537408846
[ 0.1  -0.01],0.10000000149011612,0.12700000189244748,0.052640289537408846
[ 0.1  -0.01],0.10000000149011612,0.12700000189244748,0.052640289537408846
[ 0.1  -0.01],0.10000000149011612,0.12700000189244748,0.052640289537408846
[0.2  0.09],0.20000000298023224,0.12800000190734864,0.05306599743643136
[ 0.1  -0.01],0.10000000149011612,0.12800000190734864,0.05306599743643136
[0.09 0.1 ],0.10000000149011612,0.12800000190734864,0.05306599743643136
[ 0.1  -0.01],0.10000000149011612,0.12700000189244748,0.05264028953740885
[0.1  0.09],0.10000000149011612,0.1260000018775463,0.05219195418052028
[0.1  0.09],0.10000000149011612,0.1260000018775463,0.05219195418052028
[0.1  0.09],0.10000000149011612,0.1260000018775463,0.05219195418052028
[0.1  0.09],0.10000000149011612,0.1260000018775463,0.05219195418052028
[ 0.1  -0.01],0.10000000149011612,0.1260000018775463,0.05219195418052028
[ 0.1  -0.01],0.10000000149011612,0.1260000018775463,0.05219195418052028
